9331.0373	9110.4213	9315.1638	8822.4334	9825.3346	8899.2933	9180.2693	8990.3506	8921.2331	8955.6539	10056.0537	9795.8689	9457.4517	9086.5574	9025.4253	8994.5107	9537.4163	10184.8815	9347.7051	9392.3679	8932.8179	9440.0536	8815.9432	9245.1272	9183.8927	8638.8311	9107.1848	9273.0076	9440.5539	8999.9135	9230.719	8852.9121	9433.0391	9457.2789	9071.8536	8764.7801	9380.1693	9284.8627	9415.5704	9406.6889	9312.9874	9084.2859	9263.6515	8262.6539	8984.631	9238.6829	9701.7828	9502.0064	9609.336	9333.3587	9472.0502	9097.7887	9149.5883	9064.1854	9244.2149	8845.0081	9488.0617	8723.4125	9466.4677	9332.4565	9461.2984	9046.4357	9487.0627	9099.052	8932.2342	9235.6536	8737.3479	9275.6566	8805.7657	9270.8582	9070.4199	9160.5569	9174.5289	9329.9546	9458.5167	9720.3261	8916.5573	9495.6146	9579.7304	9348.5068	9148.5239	9383.2334	9997.2994	8865.8479	9044.4522	9269.2892	9447.8348	9085.3839	9051.6412	8950.3919	9448.2314	9691.6857	8888.0483	9272.2937	8933.0392	8989.1371	9080.2732	8896.231	8936.8739	9671.2737	9193.1756	9720.4597	9024.9056	9260.2477	9491.2469	9193.9844	9114.0664	9104.576	8730.8583	8902.5482	9624.9896	9801.4293	9098.7467	9704.7262	8753.8999	9166.9373	9094.7432	9131.0082	8894.7279	8952.6605	9574.4048	9532.0083	9685.8741	9815.0649	9542.9516	8972.7517	9317.486	9406.4073	9186.5794	9295.0094	9795.3331	8925.9997	8767.5851	9791.4006	9181.9777	9428.5678	9460.9218	9042.8759	8970.1567	9009.1136	9576.6368	9186.1497	9285.5802	8866.6341	9049.8704	9129.3522	8762.5207	9241.4208	9175.6894	8613.4258
8861.3685	8575.7259	8662.0532	8404.2552	9031.3235	8248.1076	8881.1938	8870.6254	8461.8901	8652.1822	9398.632	9224.3336	8962.2013	8611.3792	8499.6774	8367.8588	8925.3761	9344.6382	8657.8598	8817.5545	8343.039	9102.3417	8421.5129	8708.2856	8836.9554	7905.0589	8442.972	8786.0947	8825.71	8327.1875	8832.6128	8366.1509	8862.5241	8803.2964	8438.6816	8532.5411	8819.6253	8642.7114	8834.1454	8832.7623	8639.4904	8489.5043	8758.4427	7685.1373	8519.3524	8653.4478	8862.6869	9062.5214	8950.7305	8896.7377	9069.8777	8399.1222	8592.4571	8363.6842	8644.5935	8404.1106	9009.7924	8408.1586	9024.1887	8996.4269	8931.8701	8451.9768	8639.3476	8387.2417	8414.9345	8655.7225	8206.0806	8543.205	8046.7591	8733.399	8954.9108	8459.59	8576.9447	8701.6192	8618.0073	9035.3537	8293.4269	8868.4233	9040.6585	8788.2907	8598.7837	8770.4967	8962.6582	8670.3477	8703.7332	8532.3162	8819.9394	8510.207	8721.7753	8445.1151	8776.9277	9176.5253	8476.962	8863.2828	8384.1543	8375.4508	8478.7747	8204.7258	8458.3801	9277.3795	8620.7181	9158.9156	8427.8735	8905.8005	8916.2831	8827.7843	8519.2358	8429.5202	8356.0429	8289.9298	8789.4025	9032.396	8742.8423	9211.9198	8329.8058	8620.7702	8870.5433	8690.5457	8425.0711	8288.7274	8860.9125	9136.2342	9119.4562	9259.8437	8820.4675	8415.6042	8606.3368	9121.4279	8660.6644	8610.9176	9182.7118	8394.8295	8306.4138	9339.222	8701.2148	8883.1523	8729.4992	8589.1211	8469.0287	8297.7255	8859.5888	8615.0238	8669.9594	8449.9992	8458.5822	8594.692	8265.5177	8712.291	8709.3013	7996.8841
8715.2798	8324.6492	8542.6153	7990.3442	8780.3631	8396.5171	8535.0061	8555.8948	8303.0099	8629.3401	9295.0567	9081.6761	8734.0268	8539.8492	8546.4903	8445.7855	8683.1946	9271.7936	8662.6205	8670.1414	8137.5859	8854.5637	8418.9306	8664.7553	8769.8364	8298.3498	8497.9123	8834.9513	9016.8249	8312.3648	8574.4038	8276.194	8768.0054	8920.6113	8598.422	8428.2912	8810.9911	8576.1539	8749.4349	8752.1041	8745.8076	8455.4342	8694.7854	7957.2199	8319.3586	8635.885	8771.5793	9076.8725	8847.2754	8801.4818	8646.8735	8533.5393	8484.6017	8270.1943	8591.2514	8229.994	8838.0939	8312.0527	8758.1533	8699.7507	8980.4436	8253.7205	8739.4806	8697.6635	8535.1574	8755.2273	8060.5636	8609.2924	8468.4132	8531.1141	8591.5967	8458.7145	8401.8796	8462.7393	8676.9907	8859.0515	8509.7002	8772.3192	9006.5916	8980.6766	8936.787	8831.1532	9054.464	8417.3485	8697.5445	8614.2639	8736.0394	8399.1351	8589.6049	8471.4917	8761.8053	9104.7284	8270.2139	8632.1784	8065.273	8441.817	8286.8236	8303.8978	8519.0355	9096.7845	8518.6666	8889.1407	8312.8207	8604.6369	8690.1316	8749.6405	8517.4806	8387.0489	8464.4289	8327.1046	8725.328	8943.0828	8667.3454	8819.284	7821.1152	8423.9458	8592.1769	8706.1997	8237.3548	8262.5934	8491.3217	8867.1353	8999.4638	9529.9641	8845.1424	8560.9656	8483.8707	8908.9707	8256.2654	8668.1694	9017.2977	8311.891	8335.4733	9023.7228	8474.51	8537.1752	8920.7633	8579.911	8396.1601	8274.4511	8952.2705	8715.382	8526.9216	8182.7012	8571.3404	8596.6299	8052.5018	8836.1846	8877.7541	8106.2967
8594.9977	8712.5845	8787.1937	8206.9177	9172.2213	8203.8414	8864.9974	8826.966	8798.9672	9082.2359	9556.4903	9352.4532	8953.2897	8643.7	8778.4018	8824.1083	8804.6331	9777.437	9162.282	8945.0626	8296.1261	9251.8815	8517.9416	8751.9487	9092.5865	8294.5949	8635.6248	8891.9517	8748.0336	8537.3837	8504.8919	8195.0103	9023.1324	9115.0491	9063.9642	8730.0956	8887.6014	8822.6989	8976.3482	8926.1008	9215.7345	8673.1192	8783.239	8082.6678	8535.2027	8842.7788	9180.7784	9259.0867	9453.3136	8898.9427	8860.598	8603.851	8816.9503	8901.2743	8730.5627	8465.049	9143.5876	8553.6031	9255.2066	8718.445	9097.0821	8745.3572	8987.3452	8900.1659	8268.4231	8792.1	8442.2535	8738.3732	8619.4879	8794.5148	9028.1804	8659.0631	9012.8218	8581.4568	9163.6834	9044.9115	8715.6115	9054.6467	9171.8369	8787.8122	8702.3901	8990.3642	9202.1226	8388.1934	8635.7647	8688.6576	8841.254	8512.9926	8720.6912	8681.5328	8873.3779	9289.6461	8566.0063	8895.1008	8621.8946	8891.5586	8556.3504	8490.7713	8702.449	9396.8711	8701.7416	9157.4985	8459.2883	8744.8676	9109.416	8889.9171	8474.1658	8589.6894	8495.8408	8334.6496	9077.7543	9115.0858	8891.0311	9091.3048	8404.5057	8603.6565	8851.9574	8930.7129	8458.8855	8617.0413	8888.7478	9022.852	9350.0054	9777.6715	9117.0632	8739.0104	8739.7614	9222.8774	8826.072	8825.0274	9359.2975	8746.639	8894.0634	9294.5992	8960.0794	8954.662	9024.6887	8626.0783	8912.5766	8398.3229	9285.4392	8739.1819	8790.8921	8497.1429	8604.8118	8846.3577	8217.769	9008.6953	9014.2077	8326.6071
9011.3267	9239.3155	9099.6275	8544.4807	9659.574	8744.1788	9176.039	8977.8849	8921.7667	9133.2334	9828.0563	9746.9424	9654.0247	9033.7386	8793.5508	9010.9464	9176.7493	9992.5599	9268.7657	9231.4538	8646.936	9458.9622	9078.0534	9155.1309	9169.3056	8855.8506	8888.5611	9168.204	9359.6954	8675.9301	9245.5117	8622.5736	9397.9195	9309.7183	9034.2677	9080.3436	9444.7296	9364.2155	9428.0167	9395.0075	9243.1349	8966.4584	9417.6231	8265.8957	8859.9384	9011.7763	9255.0458	9690.8368	9497.6892	9426.2096	9337.1386	9039.1775	9438.7055	9098.5944	9193.2257	8774.3416	9536.2141	8715.3272	9332.2143	9177.1573	9722.1899	9018.1297	9534.8717	9053.445	8706.2566	9288.9555	8597.3895	9103.7508	8794.9416	8889.9569	9250.3714	8925.3002	9181.8235	9007.4651	9404.1864	9645.0857	8835.7838	9047.6697	9486.9946	9163.0308	9225.2115	9260.2849	9668.3206	8965.0873	9171.4656	8921.1679	9323.6204	9100.4449	9102.5189	9190.8053	9452.7738	9776.8614	9050.1803	9082.2757	8885.3976	9065.7907	9076.7219	8824.229	8988.6947	9864.6053	9101.2744	9856.1077	8920.8369	9119.7142	9563.365	9088.8161	9000.6092	8830.8196	9003.6821	8676.011	9345.5049	9567.1628	9048.0255	9478.2188	8669.4061	9238.1411	9215.2006	9124.9986	8774.5886	8999.2072	9533.0488	9502.309	9585.5694	9993.6289	9511.9441	8969.4328	9114.2546	9277.2509	9120.3184	9084.3733	9536.3343	9071.317	8680.5837	9578.3312	8732.78	9339.9173	9609.7595	9005.0819	8840.0833	8950.8585	9559.7196	9433.067	8990.7607	8710.2689	8843.1382	9229.6291	8709.5615	9266.5727	9513.0497	8392.3058
9101.2898	9009.4063	9197.267	8532.2395	9409.2446	8609.4514	9052.4464	8981.9839	8795.2495	9133.3635	9912.7129	9740.1869	9331.1334	8814.8154	8798.5354	8913.5891	9274.4857	9860.283	8823.943	9291.4176	8517.6398	9257.8729	8715.0331	8902.5928	9184.8063	8693.0281	8922.4223	9269.5869	9248.8895	8740.4591	8792.9756	8969.1608	9132.414	9551.9374	8995.1919	8700.9694	9237.0379	8918.7904	9189.7174	9418.8854	9218.5356	8742.8745	9098.1406	8123.3561	8872.4035	8994.9832	9208.7771	9406.1113	9531.0336	9263.8566	9266.0453	9008.5472	9083.7139	9086.1296	9046.5208	8627.1537	9271.2449	8698.9641	9233.6468	8754.4507	9429.2875	8584.6091	9187.0951	8956.4663	8975.6869	8952.855	8705.8408	8922.1676	8726.0302	9003.2486	9174.0936	9009.7335	8920.1321	9168.6271	9028.7204	9405.1011	8991.2926	9164.3672	9415.5976	8861.8294	9039.1895	9239.7607	9574.7185	8731.9277	9098.3883	8807.7008	8996.4307	8953.6829	9120.5528	8829.2548	9173.069	9329.809	8924.2962	9227.137	8645.1188	8963.4416	8733.5786	8453.9249	8824.4767	9390.1422	9213.3565	9614.1031	8830.6052	8999.6755	9649.6175	9182.8149	9104.7667	8958.4468	8763.4092	8742.0408	9213.4537	9319.8544	9207.8114	9503.2906	8539.0868	8787.9228	9167.4412	9097.5332	8714.2403	8821.1735	9271.4594	9371.0107	9514.2923	9930.9511	9470.4811	9012.1156	9138.9336	9454.8226	8956.3924	9196.9233	9518.012	8897.9295	8773.1535	9520.8991	8993.5333	9074.3759	9442.0497	8711.8692	8869.8958	8791.7496	9368.5191	8997.9739	8993.7743	8659.5882	9031.267	9048.5056	8635.5466	9149.9204	9057.5232	8591.3267
8878.3753	8648.5418	8868.5692	8211.8415	9261.8249	8521.7611	8803.0983	8975.1363	8691.1189	8915.0792	9678.7727	9363.1585	8979.1381	8955.8252	8868.963	8422.2653	8795.2237	9608.6353	8551.4163	8856.237	8306.3064	9052.1706	8684.5227	8712.7422	9067.2048	8355.0714	8750.9582	8881.5752	9197.1089	8499.7391	8518.0601	8700.4038	9320.789	9248.2752	8809.2555	8603.3467	8915.6296	8849.5888	9036.2798	8996.7614	9153.5537	8603.3939	8989.2019	7969.5528	8283.436	8522.7379	9056.2146	9121.5921	9163.2818	8940.2884	8987.294	8620.1936	8797.0901	8647.8058	8838.7872	8299.0325	8771.7757	8352.7503	8977.1937	9150.5533	9227.056	8341.7649	8863.1998	8816.6013	8561.1108	8998.3197	8488.4095	8797.2693	8403.1681	8839.5664	8781.9089	8747.5023	8841.517	8807.3784	8877.4695	8935.6267	8693.1701	8793.4675	9277.4422	8831.7952	8711.1355	9052.5776	9187.8888	8482.2507	8928.8038	8945.7817	8862.3331	8520.2132	8734.7727	8676.8919	9166.0441	9076.1392	8663.4427	9149.4386	8713.7253	8566.01	8523.865	8519.4983	8702.3037	9180.9162	8967.3747	9405.316	8270.816	8915.3411	9281.3576	8873.7362	8862.1053	8536.2528	8337.4916	8108.8843	8966.98	8981.5925	8988.4733	9394.7744	8409.4856	8657.1491	8625.4636	8881.1626	8464.3298	8258.0298	8959.5952	9280.5232	8924.3128	9498.0312	9018.4803	8684.9543	8895.009	9159.0433	8638.8999	8708.8378	9133.3499	8478.3203	8438.4691	9285.6682	8663.0482	9031.6914	9162.1893	8566.5818	8789.1075	8603.2487	9004.9615	8854.6104	8622.1229	8571.0662	8580.0601	8857.5991	8309.207	9123.9944	8967.4074	8219.9376
8958.0599	8855.2802	8979.0137	8739.4014	9390.8183	8722.899	8714.6928	8966.4434	8648.0459	9064.1507	9744.8496	9423.3079	9093.2576	9053.4778	8833.5652	8979.1899	9203.3445	9782.4567	8978.3854	9220.6369	8612.8825	9321.3193	8885.2912	9013.5516	8982.8013	8434.0648	8858.9263	8972.8135	9245.2834	8589.6453	8755.4408	8470.6137	9216.0359	9368.6371	9050.3346	8897.0392	9087.3988	8881.3039	9086.7	9415.9617	9099.4216	8754.841	9337.7087	8179.4734	8879.3665	8907.7381	9443.4488	9415.0156	9289.8806	9081.5577	8977.1597	8904.9798	8992.5367	9006.7485	9018.5108	8742.0927	9138.0786	8528.8104	9382.8929	8908.5597	9373.4157	8890.7523	9164.1914	8756.812	8544.2329	9221.7224	8539.8008	9142.3626	8560.3871	9129.841	8952.1725	8814.4842	9249.658	9134.8338	9163.6845	9451.4693	8782.0815	9020.1781	9361.5762	9046.1702	9059.0171	9106.0017	9550.7455	8825.6494	8960.7485	8747.5211	9119.7934	8946.2631	9005.5513	8978.7586	9125.152	9318.0714	8891.6076	9118.0691	8656.5154	8925.1801	8805.1531	8506.0121	8905.7635	9554.5164	9177.6471	9507.7811	8582.474	8830.2641	9414.6288	9267.5415	8977.5647	8654.7428	8638.9226	8538.4147	9252.8138	9568.8756	8973.5954	9403.525	8514.8933	8981.8273	9315.0985	9097.5803	8728.4716	8865.4462	9206.1304	9335.5003	9523.2947	9863.0943	9296.299	8720.9656	9003.1591	9446.7258	8833.262	9113.114	9339.5358	8949.0518	8912.0316	9344.1912	8938.0643	9157.6508	9185.6913	8925.0359	8975.4495	8667.5704	9265.4775	9301.1639	9000.7523	8558.079	9011.1596	8926.0918	8480.6851	9074.6899	9096.1149	8464.9235
8827.3176	8652.7047	8956.0815	8499.419	9099.9919	8524.5627	8722.3534	8871.6098	8818.2859	8753.8472	9437.4719	9279.1434	8832.1983	8777.6349	8558.6209	8544.6101	8910.6172	9589.2041	8598.9435	8966.0647	8598.5909	9064.6565	8688.4185	8567.3189	8802.0116	8564.307	8491.3032	8749.5817	9134.3164	8336.6849	8783.6205	8389.2153	8908.6122	9354.3782	8757.6451	8641.053	8827.6774	8801.8183	8990.0812	8594.5186	9077.5257	8672.1956	8902.6312	7941.2536	8496.6557	8637.319	9011.3051	9230.5962	9066.7215	8952.0348	8961.5295	8655.7332	8664.8983	8538.8164	8875.57	8440.4751	9119.9477	8482.1912	8925.0136	8715.9339	9283.7442	8431.6287	8933.9131	8542.5933	8427.8446	8566.0956	8372.4879	8763.1221	8523.2153	8680.9103	8980.909	8685.3846	8994.2748	8708.3513	8927.0217	9130.391	8684.0893	8622.4959	8963.5897	8979.2742	8801.3107	8739.7037	9292.7455	8543.214	8797.7399	8760.6734	8940.6399	8476.4691	8601.6714	8450.3376	9142.7266	9099.7294	8626.4652	8880.9218	8493.6446	8578.2669	8523.1125	8326.1542	8697.7343	9158.7325	8677.498	9273.2067	8480.2632	8883.8739	8988.374	8921.5575	8459.2063	8389.612	8568.6606	8291.1228	8877.2498	9206.9809	8942.7034	9040.9785	8320.2978	8651.3047	8955.937	8664.4465	8498.3762	8320.4161	8819.624	9324.7101	9279.9166	9451.6106	9044.1272	8488.4446	8843.4689	9168.057	8445.4423	8961.721	8947.9001	8457.7069	8518.4786	9373.4993	8618.7205	8833.5613	8966.0182	8569.8268	8677.3574	8337.5667	9100.7242	8961.7429	8799.3408	8559.4329	8688.8847	8909.5524	8230.8464	8851.9701	9056.3075	7961.0137
9403.2879	8966.7231	9116.3786	8858.8359	9445.7055	8864.6704	9070.629	9055.5618	8838.9578	9287.4709	9792.699	9553.7094	9414.648	8943.4466	8955.1279	8929.0829	9466.6265	9823.4263	9192.8651	9367.6331	8667.4418	9372.1645	9077.1383	9286.2804	9258.404	8555.7052	8902.962	9141.0746	9357.0418	8785.626	9117.9064	8898.6315	9507.2583	9634.5808	8913.2913	9223.7421	9250.2916	9010.6297	9605.4868	9411.1297	9304.2268	9263.0227	9306.8193	8159.6803	8780.1156	9152.1815	9544.5391	9563.6063	9660.9869	9204.4256	9290.1861	8740.8719	9178.2453	9093.6833	8964.5605	8683.8892	9321.5451	8794.039	9345.9592	9153.177	9496.8002	9148.447	9294.9721	9061.0138	8752.9722	9054.6588	8670.3895	9107.108	8658.7442	9031.827	9137.0088	9099.9486	9183.6038	9049.895	9091.8857	9322.4114	8850.8302	9178.9628	9204.7143	9139.0459	8963.7294	9132.2603	9594.3128	8762.8376	9155.9864	9139.4626	9130.34	8959.8118	8980.8668	8897.0992	9350.2761	9365.8206	8778.5029	9296.9072	8946.4071	9153.1723	8894.8649	8773.0106	8932.0192	9608.9099	9207.0776	9644.1606	8695.2357	9001.1365	9539.6416	9509.6421	8839.3717	8952.767	8721.9544	8600.5073	9430.0646	9485.2209	9077.9253	9521.3396	8470.187	9220.202	9401.0198	9051.3219	8683.0795	8821.3669	9538.8246	9534.7024	9576.0744	9897.9881	9176.9786	9004.1627	9211.1272	9476.4625	8815.2359	8992.6888	9615.6094	8969.8224	8708.6803	9479.5028	8962.1688	9318.6339	9405.5196	9229.1147	9085.3937	8610.2583	9541.223	9306.4589	8998.5072	8941.4925	8884.4863	9081.2077	8705.6542	9225.07	9240.1514	8527.3075
9448.0583	9176.9171	9452.3531	8877.65	9651.5684	8974.2242	9234.2471	9349.226	9324.2242	9314.4534	10163.575	9985.1561	9431.9436	8993.9398	9227.9237	9130.5503	9303.2692	10174.3803	9464.3733	9480.9122	8886.5679	9342.161	9044.9729	9215.165	9451.599	8822.5919	9073.9018	9234.6307	9509.5142	8881.3097	9298.1597	8941.6614	9401.9502	9736.4619	9246.0952	9413.8963	9416.067	9358.6149	9380.5521	9510.7432	9436.2796	9159.4463	9527.1664	8396.4276	9028.2943	9050.1645	9679.4971	9472.2832	9895.2116	9391.3746	9460.1652	8979.9019	9182.4811	9143.4842	9406.9948	9084.5664	9572.7818	9021.7469	9843.6888	9277.5004	9639.0959	9073.5071	9366.5581	8965.5533	9166.8833	9259.1311	8906.5044	9395.6239	8827.4727	9326.8742	9211.5516	9147.533	9271.0511	9310.0253	9397.602	9526.2658	9263.5606	9546.2662	9344.6855	9250.6583	9385.9154	9412.7225	9825.5681	9054.7659	9315.5887	8963.3199	9420.7367	9085.6169	9076.1377	9145.2417	9502.7717	9586.2207	8851.0255	9277.0045	9170.0998	9016.9991	9298.8632	8908.6344	9088.245	9760.2579	9362.256	9903.6648	8903.0506	9262.5627	9643.2674	9357.9874	8983.8728	9305.8299	8858.409	8681.7121	9537.1138	9665.2049	9328.3235	9797.089	8855.2868	9148.6099	9364.9876	9324.6711	8794.7654	8843.3711	9380.9452	9360.8996	9923.2262	10067.6459	9456.5216	8987.1315	9355.0377	9746.6679	9219.8827	9466.2261	9686.3203	9158.2357	9137.7292	9760.9615	9091.5846	9338.9061	9301.5488	9013.1022	9253.2295	9063.5015	9665.5732	9349.8551	9314.74	9034.6188	9148.2335	9187.2715	8739.8182	9355.2468	9432.3081	8702.8767
9160.3369	9168.4142	9563.4986	8821.8295	9827.4317	8949.0644	9398.8642	9500.18	9312.5824	9467.7596	10073.5072	9939.8844	9688.119	9341.3759	9002.5938	9103.0707	9679.5569	10279.8397	9359.9729	9607.1793	8797.0293	9514.647	9191.0964	9357.9385	9509.8117	8940.8008	9406.0269	9426.1964	9590.2301	9030.1813	9244.8304	9331.9154	9590.3376	9706.0099	9182.6917	9153.8435	9468.9651	9463.4136	9570.9989	9445.4808	9429.5264	9146.8211	9467.7822	8484.6859	9107.1454	8981.4468	9579.9793	9799.9681	9742.7959	9332.277	9540.3774	9230.3478	9193.3019	9252.858	9291.9473	8897.5885	9583.3373	9039.5491	9755.7727	9475.2805	9749.9112	9002.3505	9442.2501	9314.0352	8954.8329	9277.4471	9000.9626	9253.0946	8882.1374	9221.2788	9452.2968	9331.8757	9261.8584	9455.3752	9298.7835	9732.6081	9314.1341	9363.4543	9636.0092	9387.47	9249.393	9396.9416	9669.3968	9253.017	9478.0493	9271.6644	9375.3136	9065.5375	9367.7078	9383.3864	9559.7909	9760.2584	9029.4086	9537.5988	9038.2045	9167.1595	9251.3233	8942.2194	9096.5423	9768.1534	9348.0985	9799.5672	8963.8771	9544.5033	9685.467	9326.713	9032.0933	9214.0933	8951.8436	8861.0903	9780.3042	9647.602	9298.1519	9719.3453	8682.7519	9223.7214	9551.525	9464.2042	8895.3316	9054.1423	9548.8937	9774.6603	9623.4544	10224.1869	9637.7032	9137.9069	9452.133	9592.8371	9148.9696	9301.2676	9795.9705	9269.009	9181.7617	9834.9892	9419.3465	9463.9972	9576.4454	9148.8091	9445.7719	8844.7868	9870.3187	9714.1758	9225.5919	9074.6327	9228.3614	9438.1086	8745.9015	9391.4954	9490.5833	8330.2743
8858.5282	8559.6688	8607.3278	8356.847	9198.5359	8492.133	8390.6325	8643.7616	8798.6912	8850.6213	9386.3412	9160.0451	9128.649	8573.318	8481.9411	8700.6862	8750.2389	9542.439	8667.1993	9113.5503	8379.2208	8855.4111	8511.592	8854.8881	8708.6915	8246.0862	8505.6597	8742.1467	8839.4982	8208.4996	8575.9516	8156.2102	8979.8244	9045.6534	8785.6418	8704.4442	8938.1747	9105.8741	8890.0408	8837.2501	8807.382	8409.2967	8840.6301	7913.9059	8303.5398	8617.655	9090.425	8944.9656	9129.1657	8991.1409	8813.393	8441.8392	8645.8311	8492.8266	8862.7066	8240.3862	8965.0752	8336.8797	9128.1547	8783.9657	9118.8892	8532.5279	8750.0874	8513.1984	8448.632	8674.8582	8208.2854	8626.6804	8406.575	8523.3636	8724.0942	8518.2751	8554.3522	8630.4545	8746.3033	9034.9791	8482.5138	8599.2436	8880.0726	8692.227	8605.0793	8634.8982	9185.2777	8506.013	8990.5251	8505.5433	8759.5411	8659.1646	8766.618	8780.175	8888.0916	9036.0713	8675.9405	8816.2175	8233.8805	8538.3892	8581.2992	8368.5209	8304.4285	9306.8613	8621.6097	9045.3569	8466.563	8576.1035	9183.4581	8764.8633	8524.3811	8540.4354	8418.6033	8210.3456	8856.0817	8923.8625	8794.557	8898.1348	8200.3629	8280.8177	8889.8238	8631.6953	8519.5161	8457.572	8978.9588	8821.2037	9216.4323	9594.2497	9051.8317	8311.1069	8894.4704	8936.5179	8531.2612	8578.2003	8999.5774	8428.6377	8334.094	9108.2612	8637.5627	8682.9934	8956.9598	8715.2275	8562.4374	8546.5685	8960.5504	8723.4714	8634.4152	8293.9044	8591.3932	8715.9941	8321.8683	8751.3159	8800.6462	8209.9004
9188.281	9146.8896	9010.3257	8780.5284	9534.5829	8690.1802	9312.2694	9210.5413	9071.0054	9254.0288	9876.7981	9620.8264	9190.1437	9107.6059	9033.8623	9144.786	9284.1476	10066.8267	9147.9989	9288.4693	8889.5854	9242.0014	8983.6886	9051.6529	9308.566	9035.4654	9088.704	9333.9291	9503.0309	8858.1979	9016.4916	9014.6015	9468.7071	9419.591	9129.3862	8962.2056	9377.0462	9211.9206	9279.9799	9457.3566	9336.8793	9054.8794	9316.7424	8277.2028	9024.0217	9042.8698	9415.2126	9707.37	9643.9441	9533.5172	9439.4877	8687.3795	9182.9998	8910.9445	9264.5981	8731.7167	9233.8048	8585.9034	9384.1491	9255.5674	9366.2397	8860.9829	9342.4879	9233.2951	8809.5796	9263.5013	8710.943	9173.5567	8848.4313	9149.4664	9242.901	9069.0184	9086.16	9203.3493	9158.603	9423.422	8854.5751	9310.8149	9427.0173	9424.1902	9424.4056	9365.6889	9584.7337	8870.6741	9428.1804	8951.9341	9375.5984	9006.1501	8949.8717	9050.6317	9392.1063	9561.5839	9127.5284	9385.7702	8909.328	9000.0548	8809.8503	8788.1446	8997.1125	9552.7958	9253.9432	9453.0703	8868.5044	9185.9019	9764.0135	9344.0499	8721.5972	8925.7492	8704.4646	9029.3779	9575.6116	9514.2647	9281.8611	9419.5493	8638.6872	8980.2734	9078.3666	9400.4772	8925.1371	8971.8357	9290.0944	9585.8701	9645.0767	10006.3478	9221.4343	9172.6901	9260.0573	9604.1394	8908.8573	9433.9019	9569.6373	8952.0249	8762.056	9704.7536	9126.0344	9167.1662	9509.255	9261.9238	8904.2635	8933.0474	9365.7147	9289.6425	9086.1867	8907.12	9012.5325	9107.0262	8609.8784	9448.6145	9187.6184	8530.7306
9805.9068	9643.8615	9979.6521	9488.1138	10354.1857	9630.2225	9733.0476	9802.2582	9712.4048	9910.7339	10733.5544	10415.6542	10070.626	9683.1961	9689.9337	9661.8897	10007.6723	10630.2301	9885.2586	10047.0124	9281.1422	10080.5606	9558.9338	9737.8488	9881.8706	9389.2887	9675.2841	10084.8049	10150.4186	9357.974	9595.0565	9525.9418	10202.3318	10054.44	9816.2323	9502.2469	9970.3762	9863.3938	9934.2813	9995.6729	9882.8442	9927.3296	9902.3561	8701.183	9352.7087	9745.2426	10027.4329	10206.4927	10512.5001	10205.4747	9807.9695	9580.6867	9948.8983	9561.9952	9929.3482	9494.7807	10124.3112	9577.732	10058.1021	9816.3367	10458.7368	9599.0984	10053.6381	9655.4998	9403.1477	9645.1127	9334.5367	9745.4642	9497.6401	9687.2998	9847.6531	9866.0133	9874.9204	9806.2995	9719.0183	10314.6941	9507.6053	10042.9603	10038.2082	9897.8651	9771.7867	9953.5173	10272.2841	9552.7406	9546.4732	9587.663	9819.8287	9547.8335	9681.0	9726.5784	10227.5354	10404.3439	9290.5072	10069.9364	9592.3778	9519.7319	9619.5353	9341.6358	9479.07	10425.9272	9518.747	10446.1888	9295.9369	9680.6328	10120.9016	10028.0343	9659.1942	9796.3977	9420.8066	9466.227	10030.4995	10436.876	9524.2564	10325.0309	9234.1654	9700.6831	10224.6781	9925.8488	9736.57	9565.9053	10038.1453	10256.6281	10356.5849	10839.2572	10094.6566	9593.3007	9942.8947	10124.0279	9768.4862	9599.2865	10320.6626	9513.8517	9575.4666	10381.381	9733.0263	10028.4925	10047.6385	9639.0202	9753.527	9348.4948	10210.5749	9940.178	9754.26	9574.3077	9698.9233	9765.8901	9157.8545	9944.7535	10118.68	9316.4166
